  2.142684	  4.334064	 -3.612976	  0.966158	 -0.715492	 -0.611709	  8.168607	 -1.694704	 -0.155312	  2.719320	 -8.159931	 -4.176731	 -1.984978	  3.294500	  2.369111	  0.976785	 -0.233989	 -1.000799	  2.447213	 -7.204792	 -1.419108	 -0.401253	  0.466566	  2.922302	  4.677936	  1.378069	  2.016386	 -0.876258	 -0.381743	  2.699098	 -1.446808	  4.800831	 -1.996001	 -6.797738	  0.676506	  4.286618	  4.947937	  3.996263	 -1.691315	  1.491754	  1.999653	  7.052934	  2.728651	 -5.733925	  2.693928	  3.141130	  1.299831	 -2.788380	 -7.427555	 -0.115941	 -3.781591	 -2.360093	  3.555145	  2.225123	 -2.138867	  2.337389	  4.327883	  4.128639	 -2.854453	 -1.736870	 -1.976422	  2.146205	 -3.902735	  3.479964	  1.519672	  8.945997	 -2.949002	 -2.138712	 -0.842530	 -2.892200	  1.896016	  8.562719	 -3.403956	 -0.957942	  8.654772	 -2.368315	 -1.835135	 -3.907371	  0.934229	  0.546171	  2.832403	  7.724540	  1.637899	  0.629022	  1.067040	 -1.826493	  3.801392	 -1.602387	  6.381760	  5.663493	  1.331955	 -4.016760	  0.608543	  0.717255	 -4.640180	 -2.675205	  3.618640	  1.182909	 -1.881309	  0.560743	 -6.125711	  3.747910	  0.697784	  3.040987	  4.956588	  9.742438	  4.009225	 -2.137688	  0.133417	 -0.491225	 -6.701539	  6.345416	 -5.652777	  3.282744	 -8.020621	 -4.274543	  1.333932	 -3.500083	  3.642092	 -7.149044	 -0.557667	 -0.724061	  5.422815	  9.798637	  0.771239	 -0.241178	  2.434001	 -0.292925	 -0.492583	 -2.073186	 -5.384678	  2.414673	 -3.518940	  6.332159	  2.780715	 -0.193421	  8.406804	  2.965434	 -0.609154	 -0.452030	  5.142721	  9.964642	 -0.460583	  1.693802	  3.870952	  1.196780	 -0.179041	  4.580481	  3.493031	  1.440816	 -1.822608	 -0.968416	  4.217430	 -2.633180	  8.029458	 -5.084015	 -2.326144	 -2.554144	 -2.476935	 -7.798792	  2.251259	 -0.037204	 -3.663873	  4.817012	  3.914257	 -0.582631	 -3.069989	  3.159012	  1.862864	 10.532029	 -6.400146	 -5.348381	 -0.118110	  1.782892	 -0.923512	 -3.889607	 -3.099498	  5.593844	 -4.481755	  1.642819	 -1.075070	  8.846360	  0.943216	  5.351888	 -2.890050	 -0.260698	 -0.126478	 -5.498478	  5.405221	 -1.224201	 -1.351050	  2.953812	  1.586218	  8.765068	  6.924979	 -2.897671	  1.025908	 -3.921719	  0.290218	  3.505397	
 -4.710621	  7.587460	  0.187866	 -8.239896	  0.276385	  2.762709	  2.599588	  1.114308	 -0.709392	 -3.824797	  4.170407	 -0.847867	  1.932761	 -2.897761	  2.800952	  1.737075	  4.891272	  0.600110	 -1.131791	 -1.694622	  2.671717	  0.470737	 -0.002499	 -0.913384	  3.023982	 -4.976040	  2.429984	 -3.945851	 -4.018930	 -5.630863	 -1.821331	 -0.294985	  4.286529	  2.498140	  1.096458	  4.324750	  0.606158	  0.869363	  0.802149	 -0.566189	  4.919018	 11.086250	  3.287761	 -7.968973	  2.248286	  1.692944	  5.882171	  9.947716	  4.994119	 -5.555223	 -3.423869	 -0.791439	 -2.738739	 -6.265964	  1.122107	 -2.855236	 -6.622475	  0.743519	  7.131759	 -1.670111	  7.759504	 -1.185008	  0.017695	 -3.380378	 -4.562223	  3.906551	  1.558609	 14.794206	  3.642681	 -1.902013	  0.940108	 -3.846000	 -1.063112	  5.362969	 -2.831895	  4.107149	  0.128332	 -0.242054	 -8.801347	 -3.295371	  2.519915	  3.035809	 -1.862079	  6.041779	  5.068124	  3.024893	 -2.561353	  2.846931	 -2.711346	 -3.015601	  1.278708	  0.365768	 -0.396807	 -0.806255	  4.760117	  2.138060	 -4.107441	 -2.004683	  5.162655	  4.179785	  8.335070	 -0.498333	 -2.110908	 -3.411909	 -2.427113	  3.308933	  3.920140	  3.501175	  3.530658	 -9.806557	  1.489570	  7.418253	  6.105846	  0.523530	 -3.092825	  0.096265	 -2.126981	 -5.867371	 -0.988723	 -0.132960	 -2.061252	  5.225010	 -3.348661	  0.814732	  3.200394	 -1.757433	  0.517870	  3.801214	  1.243332	  3.075597	  3.662171	 -4.361211	  3.379838	 -5.210513	 -3.041475	  8.619970	 -1.639431	  0.457091	 -4.614910	 -0.583532	 -1.183944	 -1.026979	  0.395090	  2.855760	  2.577997	  0.565750	  1.335684	 -4.525423	-10.538110	  0.023005	  4.840168	 -1.251331	 -1.649898	 -1.537732	-12.279248	  0.829653	  0.306825	  3.932013	  6.501132	  4.846493	  0.923889	  0.291891	 -1.679669	 -7.948527	 -6.051686	 -2.546526	 -2.595500	 -3.312426	 -8.663827	  2.815664	 -3.314509	 -5.101234	 -0.493530	  5.509067	  5.621620	 -1.878829	 -0.352206	 -1.014675	  2.449664	  0.242355	  4.506666	 -6.765110	  1.675329	  3.354735	  0.536714	  1.002091	 -0.325715	 -0.029280	  6.637232	  1.693818	  2.387260	  3.634899	 -1.465545	 -0.317926	  5.568929	 -8.035677	  3.636920	  1.603828	  2.246590	 -1.661231	
  1.872242	 -4.582941	  1.301518	  0.265454	-10.285723	 -4.412868	  3.160749	  5.508356	 -1.806608	  2.245698	 -2.528902	 -1.513481	  2.564772	  3.081488	 -3.920058	  5.468643	 -7.741450	  0.088111	 -6.932350	 -2.223583	 -2.710855	 -2.937124	 -1.659068	  0.834786	 -0.290569	 -9.043695	  3.003388	  6.615720	 -3.428006	 -3.295777	  0.936035	 -1.473276	 -3.414195	  2.374571	 -0.132520	  1.305953	  1.816958	 -2.545492	 -4.798727	  7.480501	 10.684409	  1.957377	 -3.154356	 -1.572249	  5.004138	 -2.041888	  8.422636	 -5.008988	 -1.042585	 -3.160737	 -6.247877	  1.648482	  0.942688	  2.468405	  2.145148	  3.602689	 -6.817506	 -0.586755	  2.423234	 -2.151702	  6.326257	  0.665614	  6.879614	 -5.355249	 -7.107598	  3.271977	 -1.344178	 -6.772694	  0.348908	  5.937535	 -1.596032	  8.208824	 -0.444016	  5.134570	  8.260190	 -0.628368	  7.027280	 -4.726345	  6.445340	  5.003720	  1.638919	  5.392403	 -3.719220	 -1.323333	 -4.339621	 -2.255698	  2.664034	  5.948879	 -4.665015	 -3.402192	 -2.673193	 -2.896616	 -1.177422	  1.253812	 -2.741148	 -5.329556	 -3.926401	 -2.173995	 -5.239859	  7.704312	 -3.015439	 -7.829814	  7.375668	 -3.043258	  0.598962	  5.384608	 -3.295038	  2.489308	  1.490500	 -2.410432	 -2.064795	  1.811754	  2.740684	 -0.260841	  7.729509	  6.954540	  0.521285	 -6.208283	 -5.961436	 -3.212782	  1.398482	 -3.689444	 -1.079921	  1.076171	 -2.810405	  2.687229	 -6.912080	 -2.892903	  4.223565	 -2.837804	  8.233970	  3.879094	 -2.520522	  3.385361	 -4.824731	  6.406736	 -3.937585	 -2.128585	 -5.004132	  0.231548	  0.625041	  1.178006	  3.662753	 -4.229428	 -5.845113	 -5.092702	  1.790697	  2.994682	 -1.226637	 -9.476122	  5.547093	  8.061082	  1.227527	 -6.154681	 -5.590715	 -2.306377	 -4.393482	  6.842185	 -5.655957	 -1.282287	 -3.492788	  3.029740	  2.310671	 -0.825845	 -2.677363	  1.674899	 -6.757239	 -7.442061	  1.779851	 -3.865598	 -6.103966	  7.685781	 -1.175376	  1.276222	  2.377982	 -3.329940	 -0.756024	 -3.450589	  5.088542	 -1.790458	 -3.270961	  4.698668	 -1.575792	  5.002075	  1.379865	  8.722123	 -1.933964	 -7.127881	-10.149877	 -4.258707	 -2.565651	  3.671680	  0.083752	 -1.640586	  2.247443	 -4.100510	 -2.627432	 -4.082652	  3.959897	 -3.831774	
 -1.110353	 -0.358537	 -5.685167	 -6.034262	  1.491428	  6.684493	  0.829043	  0.990325	 -0.051159	  5.451244	  1.496505	  1.047331	 -0.827669	  2.748981	 -3.859566	  1.794487	  6.766395	  7.459393	 -2.055100	  1.221816	  0.196607	 -1.768540	  3.343124	  3.729751	 -7.721966	  7.907656	  1.489223	 -4.014515	 -0.611712	  2.702408	 -4.379725	  4.428949	  2.542141	 -2.118077	 -9.778459	 -0.595952	 -0.427674	  5.445667	 -0.496160	  0.933718	 -0.153956	 -1.530144	  2.762828	  4.379672	 -4.578827	 -0.075914	 -3.675449	 -0.693818	  1.690576	  4.146371	  4.265062	 -5.020956	  1.225711	  7.528002	 -7.359309	  4.449759	  1.115338	 -1.527556	  2.053423	 -0.793422	  8.851963	 -1.338016	 -6.702909	 -7.387465	 -6.325594	  3.116432	 -0.201959	  5.146878	  1.329430	  3.882306	 -0.332390	  3.528243	 -1.724582	  3.898556	  4.503631	 -0.215425	  1.967747	 -3.234000	  2.842122	  3.160275	  4.750555	  4.546524	  3.471624	  0.200140	 -2.212406	  1.607629	  3.935295	  1.191755	  2.388231	 -2.667143	  3.085196	  2.981614	 -4.501939	-10.538954	  0.814696	 -4.321677	  4.504775	  2.645338	 -1.500815	  1.111625	  2.340086	  0.545124	  2.142257	 -4.754211	 -5.408142	 -0.326447	  2.764574	 -4.266509	 -1.387482	  1.418073	  0.186865	  6.377235	 -3.701600	 -2.717329	  6.670686	  3.608760	 -3.272439	 -0.319156	  7.731866	 -1.910605	  4.767640	 -1.615657	  3.050258	  6.134648	 -3.879039	 -4.169179	 -6.029412	  3.816340	  2.709177	  1.569706	  4.966312	  1.019344	  2.207298	 -5.607335	  5.001982	 -6.596283	  2.173635	 -6.376655	  3.437309	  1.524550	  0.851137	  0.083618	  7.248399	 -6.438753	 -4.920398	 -1.417062	 -1.582765	  2.968856	 -4.022174	  1.086502	 -6.483881	  4.935744	  3.047104	  1.933004	  0.499259	 -9.897306	  0.642118	 -1.827537	 -1.343227	 -5.788642	 -2.253436	 -6.479545	 -1.734233	  1.908655	  1.399366	 -0.334147	  4.485734	  2.391513	  3.551054	 -1.900786	 -4.666691	  2.512878	  2.448761	  1.120772	 -1.531954	  0.205771	  6.267942	 -2.782977	  4.455642	 -3.586761	 -9.132343	 -0.398656	 -0.912814	 -3.822289	 -1.969086	 -3.978363	 -2.096553	 -0.183934	  4.092747	 -2.098342	 -1.658836	 -0.268057	 -3.660192	 -2.962639	 -0.112931	  0.670674	  0.024782	  2.774155	 -3.065547	 -0.640151	
  1.087856	 -1.724512	  0.955198	 -2.933611	 -4.512941	 -1.099150	  0.326847	  1.751920	  2.697669	 -0.338164	  1.374516	 -3.093285	 -2.211292	  1.058600	  4.033448	  5.322361	  8.914949	  1.745554	  0.917890	  3.119094	  0.250842	 -4.426893	  3.835954	  4.801004	 -5.133761	 -2.253055	  0.649637	  0.836486	  1.445726	 -0.540831	 -3.617331	  5.117759	  6.289150	  0.426862	 -2.129001	  3.853640	 -1.961488	  1.142227	  0.376613	  6.155119	  1.470815	  0.241397	 -1.869647	  2.603419	 -4.698291	  1.865298	 -0.442678	 -2.864964	  1.574979	 -4.612441	  1.185702	  0.288651	 -7.495342	  2.797108	 -2.947335	 -2.000205	  2.365146	 -7.327090	  0.268733	  0.688869	  9.522403	  4.454785	 -2.436344	  3.338498	  0.481687	 -5.232768	 -4.090099	  6.954785	 -0.633028	 -0.205739	 -0.679488	  5.601846	  3.055079	 -6.709242	 -5.452882	 -5.654833	  1.750582	 -2.966467	 -0.653521	  2.692898	  6.463023	  0.855587	  6.594368	  0.697808	  2.187922	  0.080052	  1.843015	  7.084492	  5.859947	 -2.103963	  4.159532	  3.756274	  3.419826	 -0.502982	  2.879400	 -1.417362	 -1.462595	 -0.772647	  7.209203	 -3.376296	 -0.959976	  2.178737	  7.051063	  3.458261	  8.528240	  6.913417	 -1.112946	 -0.731104	  3.298760	 -1.417281	 -2.737726	  6.295989	 -1.823066	 -2.140459	  2.462265	 -6.082042	  2.024249	 -4.818758	  3.047358	 -3.279107	  2.656683	 -1.101982	  2.748140	  1.674142	  2.221579	 -9.770959	  3.530680	  6.167262	 -0.891236	 -3.024515	 -6.133463	  1.470913	  0.813964	 -1.891681	 -6.914771	  2.858132	  4.582951	  5.453556	 -1.900307	  1.974482	  2.849020	 -1.981541	 -0.364178	 -1.278480	 -3.072303	 -2.913035	 -4.501300	 -3.659055	 -2.791143	  2.101563	  0.551700	 -2.326043	  3.605291	  3.330481	  1.841319	  1.930656	 -2.153474	 -2.791160	  4.363324	 -4.697657	  4.997744	  0.366686	 -1.004325	  5.043269	  0.180583	  2.313850	 -2.825270	 -5.392119	 -1.278357	  0.297981	 -5.002590	 -0.692072	  3.009333	 -3.623387	 -4.918717	  0.901122	  8.090520	 -1.466906	 -3.259600	  1.807433	 -2.054394	 -4.279370	  1.741979	 -0.933645	  6.048536	  4.529470	 -2.134479	 -3.827519	  7.944134	  0.504180	 -3.617301	  1.118020	 -0.257462	 -3.177712	  6.460798	  1.034322	  6.254808	  1.148485	  0.495787	  0.881847	
 -4.301911	 -8.811386	  3.188399	  3.062898	 -3.659727	 -1.996392	 -5.856197	 -4.936084	 -0.262440	 -3.526213	  5.895402	  2.355673	  0.476227	  1.047447	  3.890984	 -6.802131	 -5.329807	 -5.765806	  4.423459	 -1.162146	 -4.983531	 -0.141950	 -4.846521	  6.621850	 -7.336928	  2.630602	  3.045481	  7.427552	  3.145332	 -3.630978	  4.541690	 -2.262516	  7.733390	  1.253867	 -6.753452	 -1.349018	 -1.244939	 -6.689889	  0.223825	 -2.416358	 -4.143670	 -1.135873	  9.074922	  2.226572	  3.867031	 -0.341731	  3.005496	  0.889845	 -2.163927	  0.052040	 -2.177654	 -7.603752	  2.202258	  2.515806	  3.631252	 -0.142695	 -2.246563	  1.340799	  2.428293	 -0.407475	  4.379301	  2.194608	  0.297037	  0.171740	  0.784250	 -5.986503	  4.619338	 -3.405754	 -0.280431	  4.245518	  6.736868	 -4.879052	 -0.624758	  2.016453	 -4.074028	  0.410157	 -1.314760	 -2.274153	  3.066742	 -4.136307	  6.669062	  2.642972	 -2.360466	 -0.390581	  0.664047	  1.307543	 -0.230133	  4.132439	  5.558390	 -2.133811	  3.361267	  0.446744	  4.546375	  0.422728	  1.640959	  0.494677	  5.586078	  3.485844	 -3.055447	 -2.280181	 -4.418801	  1.449368	  0.113233	  0.889253	  4.116645	  2.946926	  2.376167	  4.069068	  5.805177	 -0.648894	 -3.348113	  2.363040	 -0.341010	  0.808173	  1.473113	  5.856155	  0.550313	 -6.492241	 -1.795360	 -1.047863	 -2.509787	  3.895325	  5.583257	  2.420516	 -2.450544	  0.006163	 -0.251159	 -3.942916	 -6.698489	 -5.824019	  9.618024	 -1.680262	 -2.958812	  5.780366	  1.387701	 -3.990168	  1.872214	 -3.762763	  4.943202	 -3.754539	  1.456055	 -0.207021	  2.641330	 -4.030186	 -0.731279	 -0.550060	  1.874967	  0.507979	  1.538431	  1.997176	  4.089266	  1.072649	 -3.474554	 -1.842300	 -2.100820	  0.612332	  4.678478	 -3.620078	 -0.771643	  2.869304	 -0.308053	 -5.121084	  1.402749	  2.361186	  1.918792	 -5.911369	 -2.013861	  3.383237	  0.684209	 -3.661494	 -1.426926	 -1.204137	  3.461894	  0.234048	  3.033408	 -0.918556	 -3.395948	  5.934290	  0.979366	 -1.271219	  3.373472	 -9.617320	 -3.415458	  2.308140	  5.928510	  2.092840	 -0.899923	  1.898619	 -0.942273	  8.945510	 -1.941072	  6.790854	  2.139386	  1.674952	  1.190379	  1.453116	  2.046836	  3.742479	  0.449884	 -6.716969	
 -5.181470	 -3.171153	  0.751779	  2.823753	 -6.115659	 -1.178600	 -4.863674	  4.249553	  2.297650	 -0.468794	  1.241060	 -3.361574	 -1.894597	 -6.399394	  4.526781	 -8.229108	 -3.710077	  0.995687	  8.538911	 -0.210593	 -3.695111	 -3.740480	  1.488161	 -0.375707	  1.556457	  1.839812	 -2.571728	 -4.239888	  4.681856	 -3.355924	  1.451325	  0.045188	 -2.887575	 -7.440424	 -2.204156	  1.199276	  7.261511	 -1.178521	  0.809112	 -1.574144	  4.794745	  6.209273	  7.685706	  3.420359	  3.433335	 -3.130917	 -0.153787	 -0.898866	 -4.311609	 11.351533	 -1.648880	 -1.193912	  0.390262	 10.546257	 -0.291467	 13.240511	  0.058358	 -4.878033	 -3.020601	  5.322009	  2.896485	  0.476945	 -2.003368	 -2.498225	  0.382712	 -6.141078	  0.121627	  0.958738	  0.543442	  5.229812	  2.697668	 -3.398235	 -0.406662	 -5.859073	  6.434286	 -7.807925	 -4.019194	 -0.671315	  0.600100	  6.180804	 -0.045850	 10.624179	 -0.085327	 -5.780466	  2.917584	 -1.883695	 -2.395531	 -0.316742	  0.654525	  5.936685	 -3.250578	 -1.927772	 -4.912050	 -3.609986	 -0.639836	 -1.945919	  0.297571	 -5.772516	 -3.431959	 -1.929094	 -4.436045	  3.675319	 -1.694870	  6.627234	 -0.753463	  0.369653	 -5.186754	  0.392867	 -2.578616	  6.548451	  2.640500	 -5.239544	  2.673902	  4.345578	 -2.630607	  5.156595	 -2.375049	  1.521062	 -0.842895	  1.752877	 -0.996497	  3.635077	  1.406669	  9.636233	 -2.240342	 -0.945494	 -0.981908	 -3.684615	 -0.127912	  2.707470	  4.285245	 -0.906265	 -0.718172	 -1.954745	 -6.329373	  3.068225	  1.991409	 -4.767700	 -5.556435	 -0.120619	  0.226217	 -2.401011	  1.783769	  6.157320	 -5.285287	  2.591933	 -3.406760	  1.795024	  3.671660	  3.051707	  2.702054	 -4.781844	  4.432465	 -0.631773	  5.087252	 -6.520677	 -2.593377	  0.499431	 -5.146956	  1.237606	  1.687469	  1.495825	 -3.001968	  2.487784	 -3.321125	 -3.880234	  8.413618	 -2.895680	 -1.557426	 -6.003201	  0.961523	  0.915249	 -9.658170	 -1.397710	  3.739576	  1.087892	  3.091321	 10.463257	  2.996384	 -5.828801	 -1.263183	  1.275603	 -0.620620	 -0.464185	  2.534627	  0.916354	  2.217384	  2.111873	  1.443674	 -0.019647	  0.535352	 -2.069986	 -3.071905	  1.753385	 -5.804672	 -0.565367	 -1.409046	  0.828901	 -2.486368	 -5.021745	
  1.367851	 -0.358670	 -3.083283	 -4.627392	 -3.489119	 -6.424223	  4.320978	  4.024388	 -0.969401	  0.465272	 -0.280922	  3.251840	 -6.388726	 -6.092412	  3.483206	 -0.530933	  2.868534	 -9.770141	  1.839828	 -4.358523	  4.611530	 -5.995928	 -5.543389	 -0.795373	 -1.370846	 -2.081860	 -4.301825	  1.311729	 -1.340872	 -0.681846	  1.856971	 -1.331114	 -3.042940	 -0.926857	  0.811748	 -2.880306	  5.577520	  1.747071	 -0.727489	  0.971606	  0.440432	 -0.151492	 -0.392431	  2.402555	 -3.405167	 -3.847474	 -0.870567	 -4.879031	  4.032705	  1.785802	 -5.643998	 -1.307844	  3.998151	  3.665059	  0.523946	  1.846567	 -0.096994	  3.231243	  3.616557	  0.366704	 10.493602	  1.233221	 -2.688009	  4.112132	  2.174801	 -1.594399	 -2.326720	 -0.021583	  4.997291	  0.933717	  0.931851	 -1.261468	 -0.233632	  4.657591	  2.785295	 -2.530088	 -3.452211	  0.706839	  3.319787	  0.163962	  2.411723	 -2.906440	  3.781256	  2.488781	 -1.062876	 -0.231511	  2.342761	 -1.706402	  2.610198	  5.630634	 -1.213995	 -0.730407	 -5.751037	  3.294465	 -1.141723	  4.762942	 -2.000371	  0.431975	  4.202409	 -4.037958	  7.081437	  6.419290	  4.553402	  0.941875	 -2.850255	  1.467253	 -0.715722	  1.204788	 -2.808442	  4.368423	  0.127408	  1.895133	 -2.199835	 -0.207140	 -2.843547	 -4.823046	 -0.321975	 -8.515889	 -0.220610	  1.325262	  1.468493	 -0.914001	  0.961705	  4.540333	 -1.572214	  1.186258	  6.101051	  8.001827	 -3.200950	 -1.114216	  5.523689	  1.177205	 -1.289515	  1.858781	  7.420872	  1.590399	  3.691756	  2.446901	 -2.233969	 -0.093355	  0.620911	 -1.159700	 -2.908691	 -1.208636	 -2.112464	 -0.450386	  5.810777	 -2.691293	  6.715210	 -2.738503	  1.248243	 -1.639671	 -6.321225	  2.866472	  3.532243	  2.686283	  2.528916	 -1.335273	 -0.688572	  1.460312	  0.682248	  3.345466	  2.862282	  3.513823	  1.107209	 -1.682332	 -0.479207	  1.168258	 -4.275116	 -2.052540	  1.883833	 -2.782100	  1.529127	  5.062418	 -3.833808	  8.478506	  5.781009	 -0.293589	 -0.052442	 -1.329754	 -2.819827	  6.324620	  5.375235	  0.436837	 -2.325179	  1.127065	 -3.084339	 -4.604648	 -9.140659	 -2.697669	  3.319597	 -3.868462	  2.662371	  1.585443	 -4.489656	  2.134576	 -0.337839	 -2.398124	  5.604721	  3.605201	
  0.239469	  0.941090	  5.026716	 -0.577922	  1.274447	  4.392729	 -0.310871	  1.208762	 -0.541240	 -0.216324	  1.064623	 -6.179215	  2.033844	 -5.596110	  7.855421	  5.159218	  1.834261	 -0.144325	  0.518273	 -2.339472	 -0.019792	 -1.737450	  1.126982	  3.585810	  2.238791	  4.817647	  6.073182	  0.669884	  4.588914	 -3.039743	 -0.815339	 -4.313752	 -2.281901	 -5.766643	  4.281648	  1.967599	  2.765606	  0.041717	  0.965035	 -1.884025	 -0.037729	 -0.225057	 -1.227293	  2.018907	 -3.861491	 -2.124515	 -2.736952	 -0.367644	 -1.257207	  1.782309	  2.003694	  6.131515	 -5.804017	  5.756999	 -0.034166	 -4.774831	 -1.357580	  9.093466	 -1.494920	  1.806776	  0.845442	  1.870064	  2.279974	  6.626007	 -0.537685	  1.410919	 -3.891150	  5.828481	 -0.929566	 -3.453596	 -4.195335	 -1.076568	  0.651801	  7.457525	 -6.131918	 -1.912783	 -5.859430	 -7.646220	  1.543007	 -0.143694	 -5.108872	  8.480968	 -0.536642	  0.548925	  2.472388	  1.264273	 -8.791666	 -1.289336	 -0.209373	 -1.572802	 -6.624416	  2.760668	  3.977500	  3.715753	 -4.504639	 -6.724861	  0.738905	  2.268157	  3.325783	 -6.046370	  2.028351	  0.817113	  0.650908	  3.296492	 -0.713326	 -0.568720	 -3.940070	  0.176289	 -3.628947	 -1.374349	 -7.272698	  3.869884	 -0.734173	 -3.566627	 -3.437984	 -2.058033	 -2.920763	  3.789605	  0.303436	  2.872691	  0.204927	  3.340518	  1.619709	 -0.542278	 -0.712434	 -1.650522	  2.252188	  1.560158	 -4.806518	 -0.437126	  1.009731	 -5.616890	 -3.693159	  3.228068	 -0.591161	  0.049184	 -0.665455	  0.221875	  6.547777	 -0.433346	  1.562732	  0.357664	  4.429330	 -0.041616	  2.525988	 -5.127404	  2.959989	  6.431339	  3.480975	 -0.196344	  0.185077	 -1.795478	  1.678571	 -2.478213	  0.926605	 -3.264708	-11.060734	  0.340134	 -2.830849	 -3.710770	  7.233956	 -7.458487	 -2.862847	 -4.076002	 -0.904426	  0.410473	 -2.074764	 -1.983235	 -1.456318	 -0.829140	 13.583881	  2.868740	 -2.573496	 -1.252902	 -3.429715	  4.225933	 -3.611141	 -5.491452	 -4.919646	  0.958736	 -4.980451	  3.874855	 -4.054716	  8.353760	 -4.557483	 -2.267698	 -1.480757	  1.400265	  1.546059	 -6.807090	 -2.017178	  3.864479	 -5.363033	  2.744379	  1.293608	  3.849944	  0.385199	 -0.195360	 -0.664348	 -4.023581	
  5.440471	  0.449255	  1.387553	  2.371147	  2.628038	 -4.747635	 -6.081372	 -5.399514	 -2.856240	  6.154474	  7.014780	 -6.217095	  5.139359	 -3.208102	  1.572456	 12.611185	  1.716943	 -1.648967	 -1.225158	 -2.060316	 -1.296822	  1.772926	 -2.762991	 -2.538834	 -5.561483	  1.768910	  6.964668	  4.083784	 -0.445568	  0.593453	  3.037955	 -1.686234	  0.711146	 -0.925136	 -5.189742	  9.912962	  0.267260	 -2.547998	  5.447021	  1.415309	 -0.037078	 -9.746765	  0.781766	 -4.825878	  5.714730	  9.678971	  2.725343	 -3.234444	 -1.765666	 -2.343285	 -6.038259	  2.853798	 -1.708264	  6.718738	  1.727802	 11.489111	  0.035376	  3.655104	 -4.761565	 14.044520	 -4.602285	  0.772107	 -3.176455	 -3.964231	 -2.031284	 -0.558356	 -2.722880	 -3.861494	 -1.311816	  1.178984	  6.762228	 -3.150647	 -5.154230	 -5.358485	 -5.478640	  1.353413	 -2.203395	 -2.372064	  6.938302	  0.235492	 -1.131566	 -1.885218	  0.112004	 -1.246679	  1.802734	  1.428486	 -3.850079	  5.768764	 -0.592910	 -1.596493	 11.461092	  6.266982	  2.874681	  1.631464	 -0.973011	  3.758589	  4.502534	  2.473156	 -5.276419	  6.492128	  7.334467	  2.863607	 -0.330331	  0.575441	  2.684069	 -4.109343	  2.906620	 -0.069604	  6.946157	 -2.451681	 -1.404816	 -2.412906	 -2.555001	 -2.013723	  0.380174	 -0.485994	 -0.642376	  3.616771	  0.099291	 -0.717170	  9.355033	 -1.081277	 -1.071292	 -2.614625	  2.991240	 -2.317534	 -0.794969	  4.428849	 -0.077631	 -1.194862	 -2.718659	  6.412622	  4.487228	  5.403507	  3.507291	 -3.288036	 -4.309915	 -1.248893	  8.697422	  6.557429	 -2.647430	  3.277639	  0.007126	  3.238814	 -0.467303	  0.211096	 -0.415951	 -6.864662	 -0.854857	 -1.211655	 -5.567706	  1.228069	 -1.859131	  7.522030	 -4.490189	  1.118798	  2.244588	 -3.771763	 -2.065323	 -3.064795	  0.852092	 -2.815239	  4.508781	 -3.353129	  1.675071	  2.317083	  0.013392	  8.646759	  2.497044	 -7.631776	  3.765192	  1.062557	  4.596387	 -3.396406	 -1.072577	 -7.432005	 -4.608488	  3.898753	  8.544950	  2.025181	 -4.552409	 -3.358501	  1.504223	 -5.306244	  3.103265	  3.874185	 -0.494144	 -0.852261	  1.833172	 -0.649099	  2.137343	 -0.411361	  1.741877	  0.532643	 -3.077957	 -3.560053	  0.823024	  4.939027	 -1.774718	 -4.036967	
